,cluster,team,season,count,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_special_team,delta_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_special_team,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_special_team,delta_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_special_team,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_special_team,delta_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_special_team,pct,div_win_pct,conf_win_pct,w,l,pf,pa,net_pts
110,0,washington-commanders,2020,1,1.1235017338093336,0.8823328537869016,0.9513784366980416,0.3434262035268368,-0.4622005213320773,0.8417808040042949,1.4402455274516064,0.6562367389891562,8.680568482605942,0.3648144943021673,-0.421232539176599,2.161088071021328,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.0921316740264953,0.0568044961862705,0.0353271778402248,0.8365951698408202,1.1369106608181363,2.6602523266312144,-0.1784128735516191,0.1283167572006837,0.9784386444411248,0.5299536480232705,0.416194742352312,0.0538516096244174,0.0901238277576074,-0.1416435728566261,0.0515197450990185,1.2049033937712057,0.7460835602747481,23.08389923122952,0.186401279540212,-0.2929152712405148,3.139153940905829,0.438,0.667,0.417,7.0,9.0,335.0,329.0,6.0
111,0,washington-commanders,2022,1,1.2320518828514222,0.7917591145840166,0.6548107652822093,0.3802617244593365,-0.3149519713736817,0.6548107652822093,1.4464248316185264,0.7154156213075638,654810.7652822093,0.3690956900400627,-0.334890353619216,,0.490566037735849,0.4528301886792453,0.0566037735849056,0.0719613865730583,-0.128565160157964,0.0566037735849056,1.171904957262686,0.7788665848777758,56603.77358490566,0.1586326318401832,-0.2499133040464405,,0.6044028104554147,0.3585324292455923,0.0370647602989929,0.2478394883377974,-0.2849042486367903,0.0370647602989929,1.6950737159172218,0.5572139176331081,37064.76029899298,0.5277278846277509,-0.5848032704390477,,0.5,0.417,0.458,8.0,8.0,321.0,343.0,-22.0
112,0,washington-commanders,2023,1,1.1315896546859558,0.884457780821121,0.7838940794860779,0.545163587344186,-0.5039860629233964,0.434416299461196,1.9296340801855676,0.6370132632966635,2.2430377015459046,0.6573312728946507,-0.450963671489333,0.8078323396143949,0.490566037735849,0.4528301886792453,0.0566037735849056,0.0439640959882762,-0.0714416559809488,0.0274775599926726,1.0984388858171132,0.8637300086994698,1.943329505435408,0.0938920155414337,-0.1464928406135082,0.6644204084441689,0.5551194532421672,0.4005091837680548,0.044371362989778,0.2932204328759398,-0.3274128313989737,0.0341923985230338,2.119585376381098,0.5502081613344157,4.358695271946202,0.7512222937899424,-0.5974561003872616,1.4721952998277046,0.235,0.0,0.167,4.0,13.0,329.0,518.0,-189.0
113,1,atlanta-falcons,2014,1,1.3100602252428408,0.7359915433116344,0.895594308252564,0.1659460714229366,-0.1424908970269872,0.894355209899285,1.1450422808131586,0.8377978565286761,722.1961918459646,0.1354423261222063,-0.1769770702144188,6.5822979524149146,0.4444444444444444,0.5,0.0555555555555555,-0.1035007610350076,0.0753424657534246,0.0281582952815829,0.8111096308360348,1.1774165822125646,2.0277037665902973,-0.2093498041827399,0.1633247012653627,0.706922003196392,0.5822489889968182,0.3679957716558171,0.0497552393473646,-0.0446628761099786,-0.0050584153372961,0.0497212914472748,0.9287558469511228,0.9864378903880796,1423.6975388926062,-0.0739076699872464,-0.0136521976487305,7.261032765132176,0.375,0.833,0.5,6.0,10.0,381.0,417.0,-36.0
114,1,atlanta-falcons,2018,1,1.3351062205019395,0.7798987389423826,0.5037974289883601,0.4142017996054433,-0.3145244136154166,-0.6758655822530047,1.4497756123557413,0.7126110449222696,0.4270685756177407,0.3714095433617567,-0.3388182442436705,-0.8508086950888896,0.4339622641509434,0.490566037735849,0.0754716981132075,-0.1274412446209863,0.0870572658060245,0.0403839788149619,0.7729939061234726,1.2157476023186986,2.150882096086677,-0.257481809491391,0.1953612365764228,0.7658912851607105,0.5793857183310305,0.3825918341981499,0.0380224474708196,0.0623867451961552,-0.0590175080620147,-0.0033692371341405,1.1206687590675757,0.8663561460993925,0.918578918804008,0.11392733938472,-0.143456587057037,-0.0849011567125827,0.438,0.667,0.583,7.0,9.0,414.0,423.0,-9.0
115,1,atlanta-falcons,2020,1,1.2526111352066602,0.8420600263506436,0.2637203115722528,-0.138722903954221,0.1353953219103432,0.1458742377938476,0.9002943934784494,1.1915959994373568,2.2378180731762733,-0.1050326669476499,0.1752947721111178,0.805505108562061,0.4629629629629629,0.4814814814814814,0.0555555555555555,-0.0069165551093262,-0.000446229361892,0.0073627844712182,0.9852780550730093,0.999072000999672,1.1527538581352212,-0.0148292282343185,-0.0009263529370578,0.1421717388338228,0.5799125625956761,0.4054363089836432,0.0146511284206807,-0.0738468052028101,0.0648750056389201,0.0089717995638901,0.887041477519523,1.190490858799641,2.5792746846277854,-0.1198618117916253,0.1743681749361765,0.947576481219016,0.25,0.167,0.167,4.0,12.0,396.0,414.0,-18.0
116,1,atlanta-falcons,2022,1,1.139452588394852,0.8748132437319256,0.9693311804978292,-0.390636435466289,0.3330907968218229,0.7797229443665686,0.7446964365661793,1.6148705556713667,5.112257188920858,-0.2947777337224853,0.4792559452757225,1.6316420582700737,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0203840970350404,-0.0094339622641509,0.0298180592991913,0.9569221501282013,0.9811301132114716,2.113128657033282,-0.0440310303356228,-0.0190481565092337,0.7481872916171239,0.5159785305938952,0.4291536667364163,0.0548678026696884,-0.2080814539118233,0.158292443281365,0.0497890106304582,0.712617502717853,1.5843983751674142,10.801190727091903,-0.3388085262780075,0.4602070914108763,2.3796746060203104,0.412,0.333,0.5,7.0,10.0,365.0,386.0,-21.0
117,1,baltimore-ravens,2024,1,1.111263188720654,0.9450142551933088,0.5493498823192071,0.1281725548181237,-0.0948612965475598,0.5442137770715935,1.1303759999556984,0.9087754249398644,106.9376342979156,0.1225512205775226,-0.0956562144156739,4.672247627837744,0.4629629629629629,0.4814814814814814,0.0555555555555555,-0.057037037037037,0.0114814814814814,0.0455555555555555,0.8903116781755476,1.0244265043722918,5.555000055550001,-0.1161815173668165,0.0241350249988495,1.7147164329295954,0.5144736984817843,0.4550068636115931,0.0305194379066226,0.0032665688524686,-0.0337346457066151,0.0304680768541464,1.0063879438983816,0.930974603061076,582.8652493288226,0.0063695711911118,-0.0715210835145245,6.367988791874775,0.706,0.667,0.667,12.0,5.0,518.0,361.0,157.0
118,1,carolina-panthers,2011,1,1.2134659175141125,0.8053846811467812,0.9412375592932094,0.0477396754049994,0.0122708672541288,-0.3880419926926657,1.0409518399163662,1.015470480489335,0.7080804408723577,0.0401363493592941,0.0153532743156462,-0.3451965122605163,0.4615384615384615,0.4923076923076923,0.0461538461538461,-0.009049773755656,0.0217194570135746,-0.0126696832579185,0.9807671466390444,1.0461516230816472,0.7846020463805962,-0.0194180441905242,0.0451203415306643,-0.242556970594865,0.5600611926988212,0.3964970737953384,0.0434417335058404,0.0114841375886503,0.0232670437282078,-0.0347511813168581,1.020932550038561,1.0623368419394903,0.55556412035825,0.0207182598720037,0.0604735715807999,-0.5877482293018222,0.375,0.333,0.25,6.0,10.0,406.0,429.0,-23.0
119,1,carolina-panthers,2014,1,1.254323338266461,0.8037440356661213,0.6662983180952621,0.6962835456082598,-0.8023779456778185,0.6640347867479267,2.2477269668612405,0.5004249643408877,294.23232267431365,0.8099202658747674,-0.6922963686866043,5.684371169290684,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.1056113697623131,0.0619946091644205,0.0436167605978926,0.8108805137326124,1.144651417197008,4.358154988103652,-0.209632359409231,0.1351021899854135,1.4720664664446326,0.5679954739319822,0.3942895269305501,0.0377149991374676,0.2563628624475322,-0.2940484650739956,0.0376856026264633,1.822638678884368,0.5728130056708254,1240.7673739944848,0.6002870352479555,-0.557193421958412,7.123511831484384,0.469,0.667,0.5,7.0,8.0,339.0,374.0,-35.0
120,1,carolina-panthers,2016,1,1.2150313761574738,0.8126996194787877,0.9030189552573824,-0.2194644850995286,0.2934544672784415,-1.9142819913809768,0.84700873802734,1.5651528972047446,0.3205261531639787,-0.1660434449164813,0.4479847475805594,-1.1377902974190917,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0096698113207547,-0.0219339622641508,0.0316037735849056,0.97909018289527,0.9572001571428136,2.264060380980987,-0.0211293150034488,-0.0437407203192138,0.8171774965405157,0.550202887316592,0.3986828321971411,0.0511142804862669,-0.1132514485147716,0.1325696916944637,-0.019318243179692,0.8292990614464543,1.4981647778808282,0.7257095460491751,-0.1871726217577931,0.4042433858873104,-0.3205858547079869,0.375,0.167,0.417,6.0,10.0,369.0,402.0,-33.0
121,1,chicago-bears,2014,1,1.4513669907968034,0.6717728021935891,0.6201733881116536,0.6543208787442626,-0.577385771220114,-0.032424650631484,1.8209299912765131,0.5377798133170196,0.9503130579322738,0.5993480438039629,-0.6203045829237975,-0.0509622015556312,0.4259259259259259,0.5,0.074074074074074,-0.0925925925925925,0.0432098765432099,0.0493827160493827,0.8214269872479532,1.0945921983251876,2.9998785049205505,-0.1967098749922923,0.0903838722794762,1.0985852893970882,0.6181748294134534,0.3358864010967946,0.0459387694897521,0.2048916602010248,-0.2347168978699586,0.0298252376689339,1.4957621788211075,0.5886503163488526,2.85076662484257,0.4026375132027706,-0.5299199848512925,1.047609717150748,0.313,0.167,0.333,5.0,11.0,319.0,442.0,-123.0
122,1,chicago-bears,2015,1,1.4030150516805913,0.7002416840599457,0.8423005697828381,0.5351612125301213,-0.4802247597517008,0.4068602225784998,1.616647149255953,0.5931901703268617,1.9343605635768304,0.4803550563336983,-0.5222388113668748,0.6597780009925525,0.4150943396226415,0.5283018867924528,0.0566037735849056,-0.0574331329048309,0.0447854032759693,0.0126477296288617,0.8784536038693589,1.092622097034145,1.2877065537325063,-0.1295897765593415,0.088582293897343,0.2528804372823374,0.5823836063579813,0.3699390028995939,0.0476773907424247,0.1722988252209459,-0.2008359809214218,0.0285371557004758,1.4201506932116004,0.6481334418155891,2.490821027898017,0.3507647050424566,-0.4336559719578293,0.9126333602893352,0.375,0.167,0.25,6.0,10.0,335.0,397.0,-62.0
123,1,cleveland-browns,2018,1,1.3771305184127167,0.7146251338746302,0.4562046924514721,0.4359027177185649,-0.3585306620812433,0.2810209523258897,1.4631198252721225,0.6659093401520186,2.6041348814082705,0.3805717486400706,-0.4066003442715141,0.957102712776792,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0155242417005015,-0.0284213040363028,0.0439455457368044,0.9668515817401464,0.945235178233,4.471344876962268,-0.0337080701833399,-0.0563194781358773,1.4977068972139582,0.6236062724887773,0.350570820391328,0.0258229071198946,0.182778062037086,-0.2063834534591885,0.0236053914221024,1.4146210316911745,0.6294416030351102,11.639722516091746,0.3468632766727028,-0.4629193445341029,2.4544623277523776,0.469,0.583,0.458,7.0,8.0,359.0,392.0,-33.0
124,1,cleveland-browns,2020,1,1.1949597083939023,0.8961304015476323,0.3059023199518471,0.1645837112101567,-0.1182207676329702,0.1424830842422213,1.159730575954237,0.8834509638516669,1.8718754052918605,0.1481885528807854,-0.1239183750029388,0.6269440878502084,0.4615384615384615,0.4807692307692308,0.0576923076923076,-0.0652472527472527,0.0343406593406593,0.0309065934065934,0.876139145164804,1.0769206646207885,2.1537657465916147,-0.1322281924830702,0.0741078121540673,0.7672351532603184,0.5515198654125701,0.430831923820977,0.0176482107664527,0.0087325097532755,-0.0220034195632204,0.0132709098099448,1.0160863984317974,0.951407567248746,4.030835463747804,0.0159601965370231,-0.0498104201239144,1.394030326938894,0.688,0.5,0.583,11.0,5.0,408.0,419.0,-11.0
125,1,cleveland-browns,2021,1,1.463049568512156,0.6584239962428928,0.329296297465034,0.1259157768325325,-0.0533372718970154,-0.0088098652235936,1.094167601962078,0.925061675387194,0.9739406135216728,0.0899945768315411,-0.0778933488211712,-0.0264019121679735,0.4464285714285714,0.5,0.0535714285714285,-0.043767507002801,0.0392156862745098,0.0045518207282913,0.910712427860933,1.0851040280721094,1.0928348490262227,-0.0935258580112513,0.0816778608018562,0.0887937654836548,0.6531471288000696,0.3292119981214463,0.0176408730784839,-0.0023106122193535,0.0012435706452141,0.0010670415741394,0.9964732910331496,1.0037886782764354,1.064316887556899,-0.0035314114176243,0.0037845568629581,0.0623898581592453,0.471,0.5,0.417,8.0,9.0,349.0,371.0,-22.0
126,1,dallas-cowboys,2016,1,1.3188321602374349,0.762279517262928,0.7221416753134353,0.4552038664685649,-0.4209699629851531,0.7221416753134353,1.527081318052638,0.6442249802451869,722141.6753134354,0.4233590365374765,-0.4397059538249657,,0.4313725490196078,0.5098039215686274,0.0588235294117647,-0.1419607843137255,0.0831372549019607,0.0588235294117647,0.7523926685353592,1.1948501407464531,58823.52941176471,-0.2844946075286562,0.1780227338230244,,0.5689079906906581,0.388613087232081,0.0424789220772609,0.0737611022631727,-0.1162400243404336,0.0424789220772609,1.1489658019090492,0.7697532382605199,42478.92207726091,0.1388639928240484,-0.2616827120371344,,0.813,0.5,0.75,13.0,3.0,421.0,306.0,115.0
127,1,dallas-cowboys,2019,1,1.3460252450573609,0.7663008616739827,0.3725323200523838,0.7645866940851829,-0.741952384536997,-0.5377742558029819,2.314987418394193,0.5080714101081271,0.4092378553505234,0.8394049956323459,-0.6771319652342288,-0.8934560542244836,0.4423076923076923,0.5,0.0576923076923076,-0.0961538461538461,0.0538461538461538,0.0423076923076923,0.8214270459212004,1.1206871432874377,3.74975626584272,-0.1967098905201774,0.1139440179704193,1.3217081752778408,0.5953573199292173,0.3831504308369914,0.0214922492337913,0.2822750232518907,-0.2897625559340611,0.0074875326821703,1.9015940046869104,0.5693899047566562,1.534534070754408,0.6426941639480589,-0.5631872239738144,0.4282733253136968,0.5,0.833,0.583,8.0,8.0,434.0,321.0,113.0
128,1,dallas-cowboys,2021,1,1.281947400500479,0.7967564975012192,0.5211430531507306,0.4750483848562308,-0.5333352517133373,-0.0381602612349613,1.5887314111364117,0.5990232620783161,0.9317701289737492,0.4629366232084498,-0.5124535916776393,-0.0706672185928089,0.4482758620689655,0.5,0.0517241379310344,-0.0938928126298296,0.1024096385542168,-0.0085168259243872,0.8268183983510461,1.257572594590141,0.8586064367883217,-0.19016796817466,0.2291853506198203,-0.1524252932315868,0.5746660760864216,0.3983782487506096,0.0269556751629688,0.1371907061588171,-0.1304534105756599,-0.0067372955831571,1.313593408900051,0.7533162744867946,0.8000147968926479,0.272768182257701,-0.2832676099528042,-0.223087958118299,0.706,1.0,0.833,12.0,5.0,530.0,358.0,172.0
129,1,dallas-cowboys,2022,1,1.4805886902721586,0.6560982556814876,0.4106024067800631,0.697676453902942,-0.7584581687118188,0.0131373485217419,1.8911274219074805,0.4638187495024343,1.0330502397596033,0.6371738461590627,-0.7682599049816666,0.0325182592087734,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.1030747728860936,0.120545073375262,-0.0174703004891684,0.808066159606149,1.3099696773286464,0.7641406274977552,-0.2131090387672328,0.2700059528288298,-0.2689857728378912,0.6425196203067858,0.3342387340264182,0.023241645666796,0.2220667526270213,-0.2158665421265342,-0.006200210500487,1.5281572360184736,0.6075893850254599,0.7893814898509125,0.4240641449751084,-0.4982529868774803,-0.236462539118136,0.706,0.667,0.667,12.0,5.0,467.0,342.0,125.0
130,1,denver-broncos,2013,1,1.212059872104447,0.8186439107664558,0.8611163250829688,0.3198212971052224,-0.3835870341114871,0.7386389062306508,1.3584466617113462,0.6809367478998148,7.030759648532738,0.3063427115206107,-0.384284636819155,1.9502959193800984,0.4528301886792453,0.4716981132075472,0.0754716981132075,-0.0573738929534077,0.0227185213708124,0.0346553715825953,0.8875454302222775,1.0505980030848938,1.8490113029966613,-0.1192933616289346,0.0493616487958956,0.6146643153307897,0.5488573005755987,0.3861527880973848,0.0649899113270165,0.0936335378208921,-0.1536243708274058,0.0599908330065137,1.205684192692622,0.7153916506488157,12.997778666891271,0.187049022539365,-0.3349225334652255,2.564793857968925,0.813,0.833,0.75,13.0,3.0,606.0,399.0,207.0
131,1,denver-broncos,2024,1,1.1096270197311984,0.9335122327005836,0.677048569645549,-0.361654146071144,0.3677656920507708,0.094432358694939,0.7541904914793006,1.650050889533447,1.1620813064222095,-0.2821094004600524,0.500807200801031,0.150214104083127,0.4615384615384615,0.4807692307692308,0.0576923076923076,-0.0176282051282051,-0.0192307692307692,0.0368589743589743,0.9632086921664752,0.9615365384653846,2.769097852533848,-0.037483013544765,-0.0392206331534446,1.0185389153296494,0.5121355475682454,0.4488039580291267,0.0390604944026278,-0.1928533443787103,0.1659306877042203,0.0269226566744901,0.7264438163132969,1.586584589378296,3.217811727731229,-0.319592181093502,0.4615858769956415,1.1687271418575875,0.588,0.5,0.5,10.0,7.0,425.0,311.0,114.0
132,1,detroit-lions,2012,1,1.1303428495375445,0.8940435061688289,0.8158416299197001,0.3557639471832058,-0.553215226906269,0.7735545878977002,1.4592979318232542,0.6177491750352162,19.29249004943917,0.3779563361385863,-0.4816716510358306,2.9597171293032933,0.4655172413793103,0.4827586206896552,0.0517241379310344,-0.0344827586206896,0.0617059891107078,-0.0272232304900181,0.9310326206933792,1.1465490010840536,0.6551641150476462,-0.0714588158343042,0.1367586335446355,-0.4228501842600317,0.5261940851295465,0.431607209874607,0.0421987049958465,0.1389046339523771,-0.1777648882622764,0.0388602543098991,1.3586549410918334,0.7082807088042063,12.636421065722438,0.3064970968855883,-0.34491246558575,2.53660690222029,0.25,0.0,0.25,4.0,12.0,372.0,437.0,-65.0
133,1,detroit-lions,2013,1,1.1719852033747438,0.9167292290119698,0.3180414645689683,0.1604013808223194,-0.1522038451790527,0.3137736429949137,1.158563451374842,0.8576106339446214,74.50333986831012,0.1471816869279005,-0.1536039982528525,4.310847099066937,0.4615384615384615,0.4807692307692308,0.0576923076923076,-0.1692307692307691,0.1423076923076923,0.0269230769230769,0.7317061570512144,1.4204503486694244,1.8749390644804045,-0.3123741037424299,0.3509760482808416,0.6285934931336005,0.5409162477114202,0.4407352062557547,0.0183485460328251,-0.0971597018985704,0.0789424734526393,0.0182172284459311,0.8477288641159069,1.2181946957483607,138.6705007515415,-0.1651925813156425,0.1973722741728155,4.932155119607512,0.438,0.667,0.5,7.0,9.0,395.0,376.0,19.0
134,1,detroit-lions,2015,1,1.284169533980883,0.80114129557565,0.4500858331639691,0.7087448657421078,-0.7839691618812471,0.4006140800976597,2.231686219197319,0.5054163805370355,9.097650833393264,0.8027582305525548,-0.6823714252998883,2.2080184518157147,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.086643495531281,0.0563555114200595,0.0302879841112214,0.8393909889245728,1.1297858486121222,2.150861663483203,-0.1750764549480767,0.1220301387210207,0.7658862020749683,0.5815107323687018,0.3930127110371113,0.0254765565941869,0.2710842666083098,-0.2952589349639097,0.0241746683555998,1.87325799585514,0.5710131200485458,19.553907879170698,0.6276808783503637,-0.5603405478284295,2.973214408975441,0.438,0.5,0.5,7.0,9.0,358.0,400.0,-42.0
135,1,detroit-lions,2017,1,1.0352061836697115,0.9384985334262884,1.2308627520899038,0.2992134454503986,-0.3668122425907357,0.5864082038542734,1.4065421075107551,0.7189841926424545,1.9099265348241936,0.3411352522868038,-0.329914841169825,0.6470655903139069,0.4615384615384615,0.4807692307692308,0.0576923076923076,-0.0384615384615384,0.0120192307692307,0.0264423076923076,0.9230750769267692,1.0256388376115055,1.8460947711211704,-0.080042541007217,0.0253177546510688,0.6130898065815108,0.4777874693860207,0.4512012179934079,0.0710113126205713,0.1097911002763641,-0.1606632082645721,0.0508721079882079,1.2983447967087198,0.7374190444994493,3.52584861558272,0.2610923128949166,-0.3045967506599685,1.2601352314639302,0.563,0.833,0.667,9.0,7.0,410.0,376.0,34.0
