,team,season,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_special_team,cap_hit_per_player_prop_inactive_defense,cap_hit_per_player_prop_inactive_offense,cap_hit_per_player_prop_inactive_special_team,cap_hit_sum_active_defense,cap_hit_sum_active_offense,cap_hit_sum_active_special_team,cap_hit_sum_inactive_defense,cap_hit_sum_inactive_offense,cap_hit_sum_inactive_special_team,player_count_active_defense,player_count_active_offense,player_count_active_special_team,player_count_inactive_defense,player_count_inactive_offense,player_count_inactive_special_team,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_special_team,position_level_one_cap_hit_prop_inactive_defense,position_level_one_cap_hit_prop_inactive_offense,position_level_one_cap_hit_prop_inactive_special_team,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_special_team,position_level_one_player_count_prop_inactive_defense,position_level_one_player_count_prop_inactive_offense,position_level_one_player_count_prop_inactive_special_team,delta_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_offense,total_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_defense,total_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_special_team,total_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_special_team,delta_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_offense,total_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_defense,total_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_special_team,total_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_special_team,delta_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_offense,total_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_defense,total_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_special_team,total_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_special_team,w,l,pct,pf,pa,net_pts,div_win_pct,conf_win_pct,pc_1,pc_2,pc_3,label
10,washington-commanders,2023,0.884457780821121,1.1315896546859558,0.7838940794860779,1.3884438437445177,0.5864260673417698,0.3494777800248819,53556046.0,74230515.0,5933334.0,62192461.0,22376222.0,869674.0,24,26,3,54,46,3,0.4005091837680548,0.5551194532421672,0.044371362989778,0.7279220151670286,0.2618990203662273,0.0101789644667441,0.4528301886792453,0.490566037735849,0.0566037735849056,0.5242718446601942,0.4466019417475728,0.029126213592233,0.0439640959882762,1.0984388858171132,0.937167979483422,0.0938920155414337,-0.0714416559809488,0.8637300086994698,0.9771020333394396,-0.1464928406135082,0.0274775599926726,1.943329505435408,0.0857299871771386,0.6644204084441689,0.2932204328759398,2.119585376381098,0.8170184736083945,0.7512222937899424,-0.3274128313989737,0.5502081613344157,1.1284311989350837,-0.5974561003872616,0.0341923985230338,4.358695271946202,0.0545503274565221,1.4721952998277046,0.545163587344186,1.9296340801855676,1.7180157220277257,0.6573312728946507,-0.5039860629233964,0.6370132632966635,2.2729016245656384,-0.450963671489333,0.434416299461196,2.2430377015459046,1.13337185951096,0.8078323396143949,4,13,0.235,329,518,-189,0.0,0.167,-1.6373285331101766,-0.19712171019132987,0.41375033231315445,0
11,kansas-city-chiefs,2014,0.89800870391715,1.107821998200985,0.8814730509209288,1.6411542496705067,0.3481756469130227,0.8981599952023919,39248029.0,52452887.0,4815666.0,29356536.0,6079787.0,765050.0,24,26,3,42,41,2,0.4066454508304075,0.5434598481740681,0.0498947009955242,0.8109232763077798,0.1679435473345168,0.0211331763577033,0.4528301886792453,0.490566037735849,0.0566037735849056,0.4941176470588235,0.4823529411764706,0.0235294117647058,0.0082130965593784,1.017025042937037,0.9729189789123196,0.0168837795462469,-0.0412874583795782,0.916440193817128,0.9469478357380688,-0.087256260473809,0.0330743618201997,2.405558141137492,0.0801331853496115,0.8777996184600715,0.3755163008395513,3.235948155503906,0.711403395508585,1.1743238179616504,-0.4042778254773723,0.5014592147640534,1.2175687271381874,-0.690230542238078,0.0287615246378209,2.360853820420488,0.0710278773532276,0.8590433839293229,0.7596463512879622,3.18178145496854,1.4559976451140075,1.1574421485719362,-0.7431455457533567,0.5471808374603454,2.539162953587657,-0.6029748189737171,-0.0166869442814631,0.9814198741978296,1.7796330461233207,-0.0187537702034938,9,7,0.563,353,281,72,0.5,0.583,-1.5368665717922925,-0.30350635553325755,0.6342982585845733,0
12,indianapolis-colts,2024,0.8329011279095131,1.182284763078678,0.8734509084317391,0.8563540459317893,1.2859352980905845,0.0446342155208652,78322694.0,111177335.0,9856300.0,24150069.0,26721361.0,88332.0,25,25,3,57,42,4,0.3928778905233553,0.5576814920182444,0.0494406174584003,0.473904666195262,0.5243619662116946,0.0017333675930433,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.5533980582524272,0.4077669902912621,0.0388349514563106,0.063931122916285,1.156780631237437,0.8794651034988092,0.1456429488821539,-0.0816999450448799,0.852365225732616,1.0250961714599742,-0.1597380553069939,0.0177688221285949,1.457509638938118,0.0954387250412163,0.3767469190678716,0.0333195258065497,1.0635409591323015,1.082043458229939,0.0616056615767,-0.0810267756719067,0.829021298009716,0.8667825567186174,-0.1875068876540433,0.047707249865357,28.506423699745454,0.0511739850514436,3.3501496809310107,-0.1036505350119063,0.919396057825094,2.468220061169262,-0.0840374375687379,-0.0234529180222762,0.9726119229007912,1.6892551738413024,-0.0277689216739285,0.8288166929108739,19.56864996033085,0.9180851239526044,2.9739299387472844,8,9,0.471,377,427,-50,0.5,0.583,-0.9556117699322312,0.6262683796642313,0.6111416515764997,0
13,houston-texans,2020,0.8032367833272402,1.1936399608564454,1.027068217074725,1.0885688155331037,0.991636733765769,0.0859994492971946,53658523.0,79738576.0,7916666.0,34785319.0,34443310.0,238967.0,26,26,3,46,50,4,0.3797119339365135,0.564266163313956,0.0560219027495304,0.5007416551452277,0.4958183668828845,0.0034399779718877,0.4727272727272727,0.4727272727272727,0.0545454545454545,0.46,0.5,0.04,-0.0272727272727272,0.9454526545492364,0.9727272727272728,-0.0560893512666657,0.0127272727272726,1.0276657501337447,0.9327272727272728,0.0272920837597048,0.0145454545454545,1.363602273579524,0.0945454545454545,0.310148261781614,0.0684477964310714,1.1380478476695708,1.0600845301968405,0.1293161524358275,-0.1210297212087141,0.7582975607028878,0.8804535890817413,-0.2766767765054411,0.0525819247776426,16.280808307178958,0.0594618807214182,2.7900048596619564,0.2020032270906764,1.2037056681209255,2.1852766946222144,0.1854056930806248,-0.2853320322058634,0.7378826528768596,1.891805598860344,-0.303969229004402,0.9410687677775303,11.942591294208835,1.1130676663719197,2.480112084377988,4,12,0.25,384,464,-80,0.333,0.25,-1.102378766482508,0.7490856921003326,0.6550508091554456,0
14,houston-texans,2013,0.7795780377760055,1.2726210956989703,0.5650072210418697,1.1756907942878787,0.835644095666178,0.0,28476196.0,46485927.0,2476610.0,26360052.0,20028028.0,0.0,25,25,3,29,31,0,0.3677254895169837,0.6002929696693255,0.0319815408136907,0.5682505505724746,0.4317494494275253,0.0,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4833333333333333,0.5166666666666667,0.0,-0.0449685534591195,0.9129623230552724,0.988364779874214,-0.0910585464312119,-0.0116352201257861,0.9759251116188322,0.9550314465408803,-0.0243673054139185,0.0566037735849056,56603.77358490566,0.0566037735849056,,0.1685435202418002,1.3903702253588324,1.032042419096851,0.3295717267088429,-0.2005250610554909,0.647117441468528,0.9359760400894584,-0.4352247645843781,0.0319815408136907,31981.540813690743,0.0319815408136907,,0.4369770000327923,1.5229205583794327,2.1082651913651484,0.4206306970579344,-0.3961127565118731,0.6630802745784231,1.955268832063884,-0.4108579355856938,0.5650072210418697,565007.2210418697,0.5650072210418697,,2,14,0.125,276,428,-152,0.167,0.167,-1.3425879192796828,1.03097936616638,-0.0829789816748252,0
15,los-angeles-chargers,2015,0.5470778329130198,1.44147904385883,1.0953593602345868,1.821542290290644,0.5426476181672273,0.2913601481816396,23585162.0,62143839.0,5666666.0,32661680.0,16375041.0,382267.0,25,25,3,41,69,3,0.2580555815627452,0.6799429452164292,0.0620014732208256,0.6609135743532425,0.3313512004737936,0.0077352251729638,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.3628318584070796,0.6106194690265486,0.0265486725663716,-0.1389213558190014,0.7724898478420293,1.0823175822340958,-0.2581342922509055,0.1088662548004675,1.30004243628433,0.8345299716146268,0.2623990272281015,0.0300551010185339,2.13199516654684,0.0831524461512773,0.757075905713536,0.3485917447426356,2.0520248371496947,1.0112941456902227,0.7188285018199446,-0.4028579927904973,0.3904522484093699,0.9189691559159876,-0.9404457252555803,0.0542662480478617,8.014434925899632,0.0697366983937895,2.081260410023916,0.8988314256916026,2.6563765125346936,1.9841266620260567,0.9769636745364182,-1.2744644573776245,0.3003375411548569,2.368620123203664,-1.2028464717437344,0.8039992120529472,3.7594558062069448,1.3867195084162265,1.32427512747727,4,12,0.25,320,398,-78,0.0,0.25,-2.5214900858518288,2.1531772623940655,1.1908521234799885,0
16,green-bay-packers,2022,0.8553795139104017,1.172468355644541,0.7679344203754785,1.4780411217143994,0.6025552779813065,0.1537378031950888,65579127.0,89889283.0,7065000.0,34787686.0,14181949.0,344612.0,25,25,3,42,42,4,0.4034809027879252,0.5530511111530854,0.0434679860589893,0.7054287171818724,0.2875832008547144,0.0069880819634131,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4772727272727273,0.4772727272727273,0.0454545454545454,-0.0055746140651801,0.9883177854833102,0.9489708404802744,-0.0117488677272303,-0.0055746140651801,0.9883177854833102,0.9489708404802744,-0.0117488677272303,0.0111492281303602,1.2452556232442131,0.1020583190394511,0.2193584952269131,0.2654679102983709,1.9230928177187416,0.8406343120077998,0.6539365407357637,-0.3019478143939471,0.5719647088299523,1.1089096199697976,-0.5586755089264874,0.0364799040955762,6.219412833693782,0.0504560680224024,1.827698507739504,0.5699130776632345,1.945823815117424,1.7750236336258474,0.6656862956275861,-0.6226616078039977,0.5787247205906665,2.333420635624801,-0.5469271847896077,0.6141966171803896,4.995059180999336,0.9216722235705674,1.6084505622719243,8,9,0.471,370,371,-1,0.5,0.5,-0.8563396420200639,0.5363553833225481,0.36359794377233506,0
17,green-bay-packers,2018,0.5307332584212567,1.380067846754471,0.8939895352023911,1.5621862015941164,0.5002829534975491,0.0317099989637511,27356613.0,90536106.0,6283723.0,38804071.0,12745462.0,40393.0,22,28,3,39,40,2,0.2203043714201442,0.7290924473419845,0.0506031812378711,0.7521637266934633,0.24705331036916,0.0007829629373765,0.4150943396226415,0.5283018867924528,0.0566037735849056,0.4814814814814814,0.4938271604938271,0.0246913580246913,0.0344747262986256,1.0698091543911794,1.0221290472862798,0.0674821650389863,-0.0663871418588399,0.862117222511255,0.896575821104123,-0.1483616194839264,0.0319124155602143,2.2923599896091003,0.081295131609597,0.8295995165591972,0.4820391369728244,2.951142387487758,0.9761457577111444,1.082193716952889,-0.5318593552733191,0.2928937819094605,0.9724680981136076,-1.22794071560707,0.0498202183004946,64.54792545066991,0.0513861441752477,4.167427739542538,0.8797848932569218,2.7585690828303404,1.88035080025202,1.014712821640213,-1.0314529431728596,0.3397372977321002,2.092919460015373,-1.0795807295678903,0.86227953623864,28.19178090934032,0.9256995341661424,3.339031596927297,6,9,0.406,376,400,-24,0.25,0.292,-5.279811605646383,0.38097334229443064,0.7848713634063563,0
18,detroit-lions,2024,0.6132642004998631,1.3827859553818052,0.6474961828587376,1.3607533964976624,0.4575963010573007,0.474153155607976,41137929.0,104856482.0,5665333.0,67581895.0,13985567.0,1207633.0,23,26,3,78,48,4,0.2712514732980163,0.6913929776909026,0.037355549011081,0.8164520378985974,0.1689586342365418,0.0145893278648608,0.4423076923076923,0.5,0.0576923076923076,0.6,0.3692307692307692,0.0307692307692307,0.1307692307692307,1.354162999141877,0.8692307692307693,0.3031855506560804,-0.1576923076923077,0.7371782585490563,1.0423076923076922,-0.3049232846845554,0.0269230769230769,1.8749390644804045,0.0884615384615384,0.6285934931336005,0.5224343434543608,4.092060099532172,0.8603516119274444,1.4090499814161264,-0.5452005646005811,0.3322315683902268,1.0877035111966138,-1.1019193714419295,0.0227662211462202,2.560295379039956,0.0519448768759418,0.9401494036991908,0.9251896543245044,3.021840277874916,1.840382256439106,1.1058667325124116,-0.7474891959977993,0.4506795657455122,1.974017596997525,-0.7969970586233208,0.1733430272507615,1.3655815839650225,1.1216493384667137,0.3115819511436699,15,2,0.882,564,342,222,1.0,0.917,-3.6159042971605357,0.9751887989623494,0.3251987861254509,0
19,detroit-lions,2021,0.7358842128904863,1.3184629228085536,0.4228371830054702,1.4496954068527048,0.8090130394766526,0.1931328176211182,26143827.0,48642738.0,1733328.0,66829975.0,51172144.0,2070533.0,26,27,3,43,59,10,0.34166052741344,0.6356874806398384,0.0226519919467216,0.5565794865595206,0.4261765118671652,0.0172440015733141,0.4642857142857143,0.4821428571428571,0.0535714285714285,0.3839285714285714,0.5267857142857143,0.0892857142857142,-0.0446428571428571,0.9152524998596612,1.0089285714285714,-0.0885532215728049,0.0803571428571428,1.2092991757788911,0.8482142857142858,0.1900431520839285,-0.0357142857142857,0.5999932800752631,0.1428571428571428,-0.5108181572108246,0.2095109687726731,1.4916025903261998,1.0618639925070037,0.399852679028966,-0.2149189591460805,0.6138564604113244,0.8982400139729607,-0.4879912291194339,0.0054079903734074,1.3135395697368075,0.0398959935200357,0.2727696003614316,0.509449883331901,1.629715750868132,2.127475962285206,0.4884063720998579,-0.7138111939622185,0.5076126349020159,2.185579619743191,-0.6780352930892476,0.229704365384352,2.189348236438708,0.6159700006265885,0.7836062555756864,3,13,0.206,325,467,-142,0.333,0.25,-2.085021693414005,1.0451245370603905,-0.7798960168662654,0
20,detroit-lions,2020,0.8453300601752782,1.186849325608061,0.6802818051972654,1.952890047913686,0.3877493869938556,0.1905257961111724,53184028.0,77782029.0,5350000.0,50742378.0,13349347.0,866333.0,24,25,3,40,53,7,0.390152335465513,0.5706006373115677,0.0392470272229191,0.7811560191654744,0.2055071751067435,0.013336805727782,0.4615384615384615,0.4807692307692308,0.0576923076923076,0.4,0.53,0.07,-0.0492307692307692,0.9071100446399738,1.0107692307692309,-0.0974894280700932,0.0615384615384615,1.1538432692379808,0.8615384615384616,0.1431005103081177,-0.0123076923076923,0.8241640504036755,0.1276923076923077,-0.1933683454096726,0.3650934622048242,2.776534982198108,0.7761078124183112,1.0212054935448818,-0.3910036836999613,0.4994544321989458,1.1713083546309877,-0.6942363487857641,0.025910221495137,2.942540026742878,0.0525838329507012,1.0792986423432385,0.7990999386142054,3.0608591646018604,1.5745987126019163,1.1186964918672857,-1.107559987738408,0.4328608403824482,2.798220108088964,-0.8373378044636696,0.4897560090860929,3.5705308601332946,0.8708076013084379,1.272715755032168,5,11,0.313,377,519,-142,0.167,0.333,-1.4089390481711674,0.3281232944785854,0.3271479327960714,0
21,detroit-lions,2016,0.8890027099713887,1.1288341460216191,0.7714157213748608,0.7398937238246919,1.2218903709505868,0.4483813012043948,46743257.0,64299579.0,5070075.0,10485110.0,22757559.0,363089.0,24,26,3,35,46,2,0.4025672648927043,0.5537676942747564,0.0436650408325392,0.3120033775164363,0.6771922537798434,0.0108043687037203,0.4528301886792453,0.490566037735849,0.0566037735849056,0.4216867469879518,0.5542168674698795,0.0240963855421686,-0.0636508297340304,0.8851501666219922,1.0447829052057287,-0.1219959301098744,0.0311434416912934,1.073851900876274,0.8745169356671971,0.0712543000081434,0.0325073880427369,2.3489591219700228,0.0807001591270743,0.8539899697243545,-0.123424559505087,0.8177395317862796,1.2309599480545996,-0.2012096080754842,0.090563887376268,1.2902615921518512,0.7145706424091407,0.2548474664832326,0.0328606721288189,4.041050521256636,0.0544694095362596,1.396527589538946,-0.0930562249289677,0.9238416547155311,2.350724516972206,-0.0792137055120068,0.1491089861466968,1.201525948686216,1.6288964337960803,0.1835934977255514,0.3230344201704659,1.720441951662163,1.2197970225792556,0.5425825027775553,9,7,0.563,346,358,-12,0.5,0.583,-1.6158898320679338,-0.2173157672277423,0.3840534304440425,0
22,detroit-lions,2011,0.8860601803051649,1.1251888746037717,0.7318400063478762,0.8086716812169583,0.6267656330969938,2.8755941051781084,48108331.0,70142369.0,4415000.0,384333.0,595759.0,683334.0,27,31,3,2,4,1,0.3921905716104828,0.5718172969297856,0.0359921314597316,0.2310490517762738,0.3581517903411393,0.4107991578825869,0.4426229508196721,0.5081967213114754,0.0491803278688524,0.2857142857142857,0.5714285714285714,0.1428571428571428,-0.0632318501170959,0.8893427059453466,1.079625292740047,-0.1172706540112114,0.1569086651053864,1.5491749057566826,0.7283372365339578,0.437724729589218,-0.0936768149882903,0.3442598852627704,0.1920374707259953,-1.0663380932987745,0.2136655065886462,1.596573619837309,0.9299690872709248,0.4678615941894224,0.161141519834209,1.6974268934171963,0.6232396233867566,0.5291160620945071,-0.3748070264228553,0.0876146972417151,0.4467912893423185,-2.43477873491628,0.4984232415067776,1.7952277852507272,1.7519545077007654,0.58513280248955,0.0773884990882065,1.0956969375690389,1.6947318615221232,0.0913917620623061,-2.1437540988302324,0.2545003658651545,3.607434111525985,-1.3684516389905446,10,6,0.625,474,387,87,0.5,0.5,-2.4010067367950993,-0.5885659047326389,-0.7407165404936749,0
23,denver-broncos,2015,0.915841524364431,1.1369873893127451,0.4860437643740917,0.9120986978002869,0.955491566790886,5.063540057120088,55849997.0,75113946.0,3705000.0,4097972.0,5519484.0,812500.0,24,26,3,28,36,1,0.4147206902782329,0.5577673985307807,0.0275119111909863,0.3929040544370465,0.5291953292995675,0.0779006162633859,0.4528301886792453,0.490566037735849,0.0566037735849056,0.4307692307692308,0.5538461538461539,0.0153846153846153,-0.0632801161103048,0.8857426355433021,1.044412191582003,-0.1213268111855775,0.0220609579100145,1.051210497695307,0.8835994194484761,0.049944563421275,0.0412191582002902,3.6790061476192726,0.071988388969521,1.3026603136346464,0.0285720692312132,1.053989545371619,1.0869627278303482,0.0525843239281579,0.0218166358411863,1.0555239378949803,0.8076247447152793,0.0540396785069935,-0.0503887050723996,0.3531622642843294,0.1054125274543722,-1.0407913082398914,0.1814958225218594,1.1899489633199631,2.092478956103631,0.1739112977541492,0.0037428265641442,1.0041024315359035,1.8279402221647176,0.0040951313990023,-4.577496292745996,0.0959889055684938,5.54958382149418,-2.3435206037617555,12,4,0.75,355,296,59,0.667,0.667,-1.5466796714099438,-0.2640459149844925,-0.27675523512494704,0
24,dallas-cowboys,2017,0.7628402772547074,1.220587343921392,1.064574042225378,0.8996601372310715,1.1223496073538528,0.2393677996833387,40426409.0,67271909.0,6770000.0,19715423.0,25443628.0,180882.0,25,26,3,29,30,1,0.3531667950253274,0.5876902026288182,0.0591430023458543,0.4348357329950179,0.5611748036769265,0.0039894633280556,0.4629629629629629,0.4814814814814814,0.0555555555555555,0.4833333333333333,0.5,0.0166666666666666,-0.0185185185185185,0.9629610370408888,0.9814814814814814,-0.0377402510599271,-0.0203703703703703,0.9578524243666316,0.9462962962962964,-0.0430593984261567,0.0388888888888888,3.333133345332613,0.0722222222222222,1.2039308059638658,0.0265153989518917,1.0472479368821044,1.1488650063057446,0.046167412384596,-0.0816689379696904,0.8121825232951831,0.7880025280203453,-0.2080273501777372,0.0551535390177986,14.821086546526862,0.0631324656739099,2.696067841438428,0.098237736567539,1.0875276726576113,2.3429369512752447,0.0839077490562675,-0.1368198599763641,0.8479195618058327,1.662500414485779,-0.1649681931608835,0.8252062425420392,4.447421901407804,1.3039418419087168,1.4923255196353993,9,7,0.563,354,332,22,0.833,0.583,-1.765809338769229,0.6681923758531798,0.9140212268413279,0
25,dallas-cowboys,2014,0.7802244870284978,1.263600926656579,0.6493966905193853,1.3446469338005205,0.5538600149476264,0.0013216838683231,32199142.0,52147640.0,3350000.0,33567241.0,8961520.0,1833.0,24,24,3,54,35,3,0.367164464483999,0.5946357301913313,0.0381998053246697,0.7892492872307403,0.2107076143822491,4.309838701053647e-05,0.4705882352941176,0.4705882352941176,0.0588235294117647,0.5869565217391305,0.3804347826086957,0.0326086956521739,0.0901534526854219,1.2369715384479223,0.8510230179028133,0.2126682096130147,-0.1163682864450128,0.801741553459924,1.057544757033248,-0.2209668505961246,0.0262148337595907,1.803866250062449,0.0914322250639386,0.5899492779837622,0.3839281158090821,2.822076031085256,0.8053433445735805,1.0374744770378663,-0.4220848227467413,0.4652066276368133,1.1564137517147393,-0.7652708880129885,0.0381567069376591,866.2404208920979,0.0382429037116802,6.76418867011099,0.7097409117089527,2.2814404562777657,1.8174609416042051,0.8248078139359526,-0.5644224467720227,0.5802444397644423,2.1248714208290185,-0.5443045346745654,0.6480750066510622,490.9689352624238,0.6507183743877084,6.196382397377993,12,4,0.75,467,352,115,0.667,0.667,-1.298542212663319,0.9934178861884957,0.4168918682253178,0
26,cleveland-browns,2019,0.954930872282588,1.1326607842767384,0.2108262246742292,1.1326333657155545,0.8743070804760553,0.0661557699494507,67523405.0,86764960.0,1863447.0,33581097.0,22976372.0,44578.0,24,26,3,44,39,1,0.4324215270713605,0.5556449130414189,0.0119335598872205,0.5932841439462427,0.4059282873638828,0.0007875686898744,0.4528301886792453,0.490566037735849,0.0566037735849056,0.5238095238095238,0.4642857142857143,0.0119047619047619,0.0262803234501347,1.0566014978278335,0.9548517520215634,0.0550596617986538,-0.0709793351302785,0.8644923461749892,0.9766397124887692,-0.1456106190373157,0.0446990116801437,4.754317618452126,0.0685085354896675,1.559070843997717,0.1497166256775361,1.3688219360810203,0.9615732004053016,0.3139522689514905,-0.1608626168748821,0.7288595230871684,1.0257056710176031,-0.3162719510836598,0.0111459911973461,15.133190095489384,0.0127211285770949,2.7169741450596274,0.2583537038006831,1.2954938991985658,2.0069678647527938,0.2588928946600676,-0.1777024934329666,0.8431060377364584,2.0875642379981425,-0.170661495530781,0.1446704547247784,3.186767202136952,0.27698199462368,1.1590117299169769,6,10,0.375,335,393,-58,0.5,0.5,-1.407811324176668,-0.38020920753787146,-0.9171915302873391,0
27,cleveland-browns,2017,0.8668119010595083,1.096074360755904,1.1564395117406328,0.8422022421743222,1.173192661028183,0.0,29320649.0,43523585.0,5102289.0,34689809.0,44027720.0,0.0,23,27,3,45,41,0,0.3761636551767678,0.5583775045360265,0.0654588402872056,0.4406872197423778,0.5593127802576222,0.0,0.4339622641509434,0.5094339622641509,0.0566037735849056,0.5232558139534884,0.4767441860465116,0.0,0.0326897762176393,1.0685665575120251,0.9861781483106626,0.0663200474036677,-0.089293549802545,0.8293485198446316,0.9572180781044318,-0.1871124979038982,0.0566037735849056,56603.77358490566,0.0566037735849056,,-0.0009352757215956,0.9983260277957672,1.1176902847936487,-0.0016735839597715,-0.06452356456561,0.8535822795460009,0.8168508749191457,-0.1583106804658619,0.0654588402872056,65458.840287205625,0.0654588402872056,,-0.0771183002722792,0.934265498669084,2.269267021784088,-0.0679937089840123,0.0246096588851861,1.0292193827485796,1.7090141432338304,0.0288017877302231,1.1564395117406328,1156439.5117406328,1.1564395117406328,,0,16,0.0,234,410,-176,0.0,0.0,-2.5794242173874458,-0.7986423944626538,1.2928647708939431,0
28,cleveland-browns,2011,0.9769187542180258,1.0490900828036631,0.7611543094505199,0.4959354217487567,1.9073162408522384,0.0,39873136.0,51382588.0,4660000.0,2526230.0,5397566.0,0.0,20,24,3,9,5,0,0.4157101081778833,0.5357055741976154,0.0485843176245012,0.3188156282670578,0.6811843717329421,0.0,0.425531914893617,0.5106382978723404,0.0638297872340425,0.6428571428571429,0.3571428571428571,0.0,0.1534954407294832,1.4297832306495073,0.8677811550151975,0.3575248041543811,-0.2173252279635258,0.6619375045983971,1.06838905775076,-0.4125817814341354,0.0638297872340425,63829.78723404255,0.0638297872340425,,-0.1454787975353266,0.7864314126928112,1.2168899459305575,-0.2402478993218569,0.0968944799108255,1.303916017296508,0.7345257364449411,0.265374463036281,0.0485843176245012,48584.31762450128,0.0485843176245012,,-0.8582261580485748,0.5500343940344727,2.956406323655901,-0.5977735148961596,0.480983332469269,1.9698467613514712,1.4728541759667826,0.6779567772344486,0.7611543094505199,761154.3094505199,0.7611543094505199,,4,12,0.25,218,307,-89,0.0,0.25,-2.3061923819509653,-1.383057172872447,1.3976839930865006,0
29,cincinnati-bengals,2019,0.835758975585517,1.1747718175907316,0.7444921013913623,1.229743191340981,0.8517464735466778,0.023119514581455,48928061.0,77745630.0,5685000.0,27233639.0,25346621.0,16000.0,23,26,3,32,43,1,0.369662623816671,0.5873859087953658,0.0429514673879632,0.5177866068804132,0.4819091889803572,0.0003042041392296,0.4423076923076923,0.5,0.0576923076923076,0.4210526315789473,0.5657894736842105,0.0131578947368421,-0.0657894736842105,0.8837193683099537,1.0657894736842106,-0.1236137234094751,0.0212550607287449,1.0504782743448675,0.8633603238866396,0.0492478207041567,0.0445344129554655,4.384282179169769,0.0708502024291498,1.47804324644398,0.1054767198150086,1.2188700762649944,1.069295097775723,0.1979259650484292,-0.1481239830637422,0.7139271371206211,0.8874492306970843,-0.33697166553487,0.0426472632487335,140.7302911958264,0.0432556715271928,4.946868512007845,0.3230253440440538,1.379248960609158,2.0265182911374096,0.3215399708075632,-0.3939842157554643,0.6796201856210105,2.0655021669264984,-0.3862199909002975,0.7213725868099073,32.2004987721389,0.7676116159728174,3.471983285445068,2,14,0.125,279,420,-141,0.167,0.167,-2.4022026444690483,-0.22871125853645685,0.5002148798308748,0
30,chicago-bears,2022,0.7524706465218817,1.2343883667200366,1.1095082229840134,1.275978432297729,0.712635018948642,0.0256809503704993,27957474.0,45862760.0,4946752.0,85698059.0,40170260.0,61600.0,25,25,3,56,47,2,0.3549389842084347,0.5822586635471871,0.0628023522443781,0.6805218305587888,0.3189890084817731,0.000489160959438,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.5333333333333333,0.4476190476190476,0.019047619047619,0.0240790655884995,1.0537913029511838,0.9193171608265948,0.0523965457212387,-0.0616352201257861,0.884432303953581,1.0050314465408805,-0.1228071842620363,0.0375561545372866,2.971542107246916,0.0756513926325247,1.0890987126022555,0.263269655065414,1.825319439685388,0.9012476720289602,0.6017567246098688,-0.325582846350354,0.5215680771752923,1.0354608147672235,-0.6509126545954029,0.06231319128494,128.12597787546028,0.0632915132038162,4.853029904905959,0.5217533477713946,1.7321442277660064,1.9470233856686785,0.5493608891729933,-0.5235077857758473,0.5897200436584349,2.0284490788196106,-0.5281060280134283,1.083827272613514,43.20186773113999,1.1351891733545127,3.765884630132418,3,14,0.176,326,463,-137,0.0,0.083,-1.3491805208382224,0.9964622386201893,1.172405553946991,0
