,team,season,cap_hit_total,cap_hit_active,cap_hit_inactive,cap_hit_active_inactive_total_pct,pos,position_level_one,position_level_two,pos_cap_hit,pos_cap_hit_pct,pos_cap_hit_active,pos_cap_hit_pct_of_active_cap,pos_cap_hit_active_pct_of_total_cap,pos_cap_hit_inactive,pos_cap_hit_pct_of_inactive_cap,pos_cap_hit_inactive_pct_of_total_cap,w,l,pct,pf,pa,net_pts,div_win_pct,conf_win_pct
8813,tampa-bay-buccaneers,2020,199841623.0,185308315.0,14533308.0,92.72758708529905,T,offense,offensive_line,2950550.0,1.4764441739947238,2950550.0,1.5922383191493594,1.4764441739947238,0.0,0.0,0.0,11,5,0.688,492,355,137,0.667,0.667
8814,tampa-bay-buccaneers,2020,199841623.0,185308315.0,14533308.0,92.72758708529905,TE,offense,tight_end,19057812.0,9.536457777867428,15345588.0,8.28111140074853,7.678874785759722,3712224.0,25.54287021234257,1.8575829921077054,11,5,0.688,492,355,137,0.667,0.667
8815,tampa-bay-buccaneers,2020,199841623.0,185308315.0,14533308.0,92.72758708529905,WR,offense,wide_receiver,15650314.0,7.831358535353769,14238069.0,7.683448527390689,7.124676424390327,1412245.0,9.717299048502928,0.7066821109634404,11,5,0.688,492,355,137,0.667,0.667
8816,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,C,offense,offensive_line,11298886.0,6.2383701244173455,10873886.0,7.293293118880187,6.003718026601917,425000.0,1.3270933508064169,0.2346520978154282,13,4,0.765,511,353,158,0.667,0.667
8817,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,CB,defense,secondary,10939949.0,6.040192900808931,8303430.0,5.569246254936212,4.584511220149555,2636519.0,8.232721962764195,1.455681680659376,13,4,0.765,511,353,158,0.667,0.667
8818,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,DE,defense,defensive_line,8752733.0,4.832581553101944,7531134.0,5.051254701361097,4.158109157715522,1221599.0,3.814531553533572,0.6744723953864217,13,4,0.765,511,353,158,0.667,0.667
8819,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,DT,defense,defensive_line,11994768.0,6.622582291786748,11483732.0,7.702326801537575,6.340427775412147,511036.0,1.5957470061710777,0.2821545163746004,13,4,0.765,511,353,158,0.667,0.667
8820,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,FS,defense,secondary,465000.0,0.2567370011392332,0.0,0.0,0.0,465000.0,1.4519962544117266,0.2567370011392332,13,4,0.765,511,353,158,0.667,0.667
8821,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,G,offense,offensive_line,13985158.0,7.7215215599534535,12316426.0,8.260828281168022,6.800176937619959,1668732.0,5.210736803477397,0.9213446223334942,13,4,0.765,511,353,158,0.667,0.667
8822,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,ILB,defense,linebacker,9194066.0,5.076251469067064,9157722.0,6.142233866275379,5.056185125907056,36344.0,0.11348677821578451,0.02006634316000923,13,4,0.765,511,353,158,0.667,0.667
8823,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,K,special_team,special_team,3829319.0,2.1142534977752416,3500000.0,2.347507221988593,1.9324290408329379,329319.0,1.0283224828099256,0.1818244569423035,13,4,0.765,511,353,158,0.667,0.667
8824,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,LB,defense,linebacker,1468921.0,0.8110244568826743,1405635.0,0.9427823754228388,0.7760828270889162,63286.0,0.19761512893914096,0.03494162979375809,13,4,0.765,511,353,158,0.667,0.667
8825,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,LS,special_team,special_team,1414000.0,0.780701332496507,850000.0,0.5701088967686584,0.4693041956308564,564000.0,1.7611309408348683,0.31139713686565057,13,4,0.765,511,353,158,0.667,0.667
8826,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,LT,offense,offensive_line,3650000.0,2.0152474282972066,3650000.0,2.4481146743595326,2.0152474282972066,0.0,0.0,0.0,13,4,0.765,511,353,158,0.667,0.667
8827,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,OLB,defense,linebacker,24363537.0,13.451658981773654,22916537.0,15.370496031562517,12.652737604035009,1447000.0,4.518362537922083,0.7989213777386461,13,4,0.765,511,353,158,0.667,0.667
8828,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,P,special_team,special_team,2891732.0,1.5965905414588324,2800000.0,1.8780057775908747,1.5459432326663503,91732.0,0.286439828838057,0.05064730879248201,13,4,0.765,511,353,158,0.667,0.667
8829,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,QB,offense,quarterback,13885680.0,7.666597509632317,13552013.0,9.089556682852372,7.482372423698716,333667.0,1.0418994284318228,0.18422508593360112,13,4,0.765,511,353,158,0.667,0.667
8830,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,RB,offense,running_back,8153207.0,4.501569709349256,7623563.0,5.113248342795721,4.209141295948421,529644.0,1.653851836928268,0.2924284134008344,13,4,0.765,511,353,158,0.667,0.667
8831,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,RT,offense,offensive_line,4675688.0,2.5815529363068794,4675688.0,3.136060385075829,2.5815529363068794,0.0,0.0,0.0,13,4,0.765,511,353,158,0.667,0.667
8832,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,S,defense,secondary,6393616.0,3.530059781238321,5977192.0,4.009000396346412,3.3001426866955166,416424.0,1.3003141682734385,0.22991709454280437,13,4,0.765,511,353,158,0.667,0.667
8833,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,T,offense,offensive_line,462733.0,0.25548533924335654,0.0,0.0,0.0,462733.0,1.4449173823498958,0.25548533924335654,13,4,0.765,511,353,158,0.667,0.667
8834,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,TE,offense,tight_end,11476176.0,6.33625593717428,10882722.0,7.299219568541185,6.008596581746146,593454.0,1.8531031939046383,0.3276593554281344,13,4,0.765,511,353,158,0.667,0.667
8835,tampa-bay-buccaneers,2021,181119199.0,149094323.0,32024876.0,82.31834273957892,WR,offense,wide_receiver,31824030.0,17.570765648096753,11594643.0,7.776716622536996,6.40166424322581,20229387.0,63.16772936138769,11.169101404870943,13,4,0.765,511,353,158,0.667,0.667
8836,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,C,offense,offensive_line,5092357.0,2.509035083345884,1092357.0,0.687825981286707,0.5382108985168282,4000000.0,9.060477418300316,1.9708241848290557,8,9,0.471,313,358,-45,0.667,0.667
8837,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,CB,defense,secondary,17989709.0,8.86363839380923,17264575.0,10.871009423542805,8.506360487698773,725134.0,1.6425150580604453,0.35727790611045807,8,9,0.471,313,358,-45,0.667,0.667
8838,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,DE,defense,defensive_line,9349410.0,4.6065108354706545,8279724.0,5.213505552747956,4.079470075727392,1069686.0,2.422966461917998,0.5270407597432634,8,9,0.471,313,358,-45,0.667,0.667
8839,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,DT,defense,defensive_line,15808990.0,7.789184957430173,8353251.0,5.259803403108294,4.115697273186873,7455739.0,16.888138711560245,3.6734876842433,8,9,0.471,313,358,-45,0.667,0.667
8840,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,G,offense,offensive_line,14745749.0,7.265319688154716,5418467.0,3.4118537999432776,2.6697114520745346,9327282.0,21.127406983779753,4.595608236080181,8,9,0.471,313,358,-45,0.667,0.667
8841,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,ILB,defense,linebacker,24573559.0,12.107541096130927,24312759.0,15.309049438015427,11.979043359280071,260800.0,0.5907431276731806,0.12849773685085442,8,9,0.471,313,358,-45,0.667,0.667
8842,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,K,special_team,special_team,4001667.0,1.9716455258080832,4000000.0,2.5186856724924436,1.9708241848290557,1667.0,0.003775953964076657,0.0008213409790275088,8,9,0.471,313,358,-45,0.667,0.667
8843,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,LB,defense,linebacker,2073950.0,1.021847704531555,743797.0,0.4683477117857155,0.3664732790508243,1330153.0,3.012955304846105,0.6553744254807308,8,9,0.471,313,358,-45,0.667,0.667
8844,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,LS,special_team,special_team,1115000.0,0.5493672415210992,1115000.0,0.7020836312072686,0.5493672415210992,0.0,0.0,0.0,8,9,0.471,313,358,-45,0.667,0.667
8845,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,LT,offense,offensive_line,18400000.0,9.065791250213657,18400000.0,11.58595409346524,9.065791250213657,0.0,0.0,0.0,8,9,0.471,313,358,-45,0.667,0.667
8846,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,OLB,defense,linebacker,12751012.0,6.2825007076613755,3697678.0,2.328322150022628,1.821868307527583,9053334.0,20.506882066832617,4.460632400133793,8,9,0.471,313,358,-45,0.667,0.667
8847,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,P,special_team,special_team,875080.0,0.43115720691505255,875080.0,0.5510128645711718,0.43115720691505255,0.0,0.0,0.0,8,9,0.471,313,358,-45,0.667,0.667
8848,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,QB,offense,quarterback,16262231.0,8.012499538519199,15404031.0,9.69947804458236,7.589659209664125,858200.0,1.9439254300963327,0.42284032885507394,8,9,0.471,313,358,-45,0.667,0.667
8849,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,RB,offense,running_back,7694503.0,3.791128150659931,7189083.0,4.526760087614748,3.5421046607858555,505420.0,1.1448366241893364,0.24902348987407533,8,9,0.471,313,358,-45,0.667,0.667
8850,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,RT,offense,offensive_line,5473325.0,2.6967403203573728,4425825.0,2.786815504114717,2.1806307369552638,1047500.0,2.372712523917395,0.5161095834021089,8,9,0.471,313,358,-45,0.667,0.667
8851,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,S,defense,secondary,5449583.0,2.6850424934083197,4738413.0,2.983643233362984,2.3346447345271,711170.0,1.610884931393159,0.3503977588812199,8,9,0.471,313,358,-45,0.667,0.667
8852,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,SS,defense,secondary,1047500.0,0.5161095834021089,1047500.0,0.6595808104839586,0.5161095834021089,0.0,0.0,0.0,8,9,0.471,313,358,-45,0.667,0.667
8853,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,T,offense,offensive_line,1096989.0,0.5404931129228603,705000.0,0.4439183497767931,0.34735776257612105,391989.0,0.8879018706805306,0.19313535034673918,8,9,0.471,313,358,-45,0.667,0.667
8854,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,TE,offense,tight_end,11988156.0,5.906636944075888,6636490.0,4.178808069659843,3.269838748594045,5351666.0,12.122162235821394,2.636798195481843,8,9,0.471,313,358,-45,0.667,0.667
8855,tampa-bay-buccaneers,2022,202960773.0,158812989.0,44147784.0,78.24811989654769,WR,offense,wide_receiver,27172003.0,13.387810165661914,25113959.0,15.81354217821566,12.37379944350133,2058044.0,4.661715296967114,1.0140107221605823,8,9,0.471,313,358,-45,0.667,0.667
8856,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,C,offense,offensive_line,7264495.0,3.2477067014959475,1310829.0,1.0206012779735052,0.5860267131872527,5953666.0,6.250973291454573,2.661679988308695,9,8,0.529,348,325,23,0.667,0.583
8857,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,CB,defense,secondary,14236969.0,6.364860823813638,13245298.0,10.312686144371165,5.921518712300149,991671.0,1.0411919202236146,0.4433421115134896,9,8,0.529,348,325,23,0.667,0.583
8858,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,DE,defense,defensive_line,12952045.0,5.790415348152498,4741919.0,3.6920213021277717,2.1199494409798567,8210126.0,8.62011378291573,3.6704659071726415,9,8,0.529,348,325,23,0.667,0.583
8859,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,DT,defense,defensive_line,12723875.0,5.688408362383999,10750820.0,8.370504948595977,4.806323104438322,1973055.0,2.071583140130955,0.8820852579456778,9,8,0.529,348,325,23,0.667,0.583
8860,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,FS,defense,secondary,2124979.0,0.9500052706813286,2124979.0,1.6544921443352723,0.9500052706813286,0.0,0.0,0.0,9,8,0.529,348,325,23,0.667,0.583
8861,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,G,offense,offensive_line,8395700.0,3.7534296814506067,3808000.0,2.964879222631714,1.7024262690381875,4587700.0,4.816795260131512,2.0510034124124195,9,8,0.529,348,325,23,0.667,0.583
8862,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,ILB,defense,linebacker,20393000.0,9.117011266936911,13538000.0,10.540581648106132,6.052375743235027,6855000.0,7.1973170669837865,3.0646355237018845,9,8,0.529,348,325,23,0.667,0.583
8863,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,K,special_team,special_team,1740000.0,0.7778943561256424,990000.0,0.770806310505619,0.4425950646921759,750000.0,0.7874526331492108,0.33529929143346654,9,8,0.529,348,325,23,0.667,0.583
8864,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,LB,defense,linebacker,3632515.0,1.623972940828585,3139236.0,2.4441847666327448,1.4034448085899065,493279.0,0.5179117965696127,0.2205281322386786,9,8,0.529,348,325,23,0.667,0.583
8865,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,LS,special_team,special_team,1243000.0,0.5557026923357319,1230000.0,0.957668446385769,0.5498908379508851,13000.0,0.013649178974586323,0.005811854384846753,9,8,0.529,348,325,23,0.667,0.583
8866,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,LT,offense,offensive_line,11663132.0,5.214186527326653,3713132.0,2.891015734687222,1.6600140381319073,7950000.0,8.346997911381635,3.5541724891947455,9,8,0.529,348,325,23,0.667,0.583
8867,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,OLB,defense,linebacker,16905311.0,7.557785066349851,16545975.0,12.882567619664858,7.397138258101137,359336.0,0.3772801058470731,0.16064680824871486,9,8,0.529,348,325,23,0.667,0.583
8868,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,P,special_team,special_team,1040080.0,0.4649841160454932,1040080.0,0.8097982095259436,0.4649841160454932,0.0,0.0,0.0,9,8,0.529,348,325,23,0.667,0.583
8869,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,QB,offense,quarterback,39039547.0,17.453243262644687,3770747.0,2.935874326181951,1.6857717296998265,35268800.0,37.030012570683844,15.76747153294486,9,8,0.529,348,325,23,0.667,0.583
8870,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,RB,offense,running_back,9577813.0,4.281911883176327,3010075.0,2.3436210152476775,1.3457013528821224,6567738.0,6.895710109245509,2.936210530294204,9,8,0.529,348,325,23,0.667,0.583
8871,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,RT,offense,offensive_line,2274315.0,1.0167682773286728,2274315.0,1.7707639940177644,1.0167682773286728,0.0,0.0,0.0,9,8,0.529,348,325,23,0.667,0.583
8872,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,S,defense,secondary,2739192.0,1.2245988489336268,2309426.0,1.7981011459047975,1.0324652018907,429766.0,0.451227157784005,0.1921336470429269,9,8,0.529,348,325,23,0.667,0.583
8873,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,SS,defense,secondary,1092500.0,0.48841930118808297,1092500.0,0.8506120143710997,0.48841930118808297,0.0,0.0,0.0,9,8,0.529,348,325,23,0.667,0.583
8874,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,T,offense,offensive_line,2979991.0,1.3322518277041433,2300992.0,1.791534499013076,1.0286946495921,678999.0,0.7129060672742413,0.3035571781120432,9,8,0.529,348,325,23,0.667,0.583
8875,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,TE,offense,tight_end,7623564.0,3.4082341431969123,2822734.0,2.1977587677563313,1.2619476134735397,4800830.0,5.040568299735634,2.1462865297233726,9,8,0.529,348,325,23,0.667,0.583
8876,tampa-bay-buccaneers,2023,223680759.0,128436935.0,95243824.0,57.41975106584827,WR,offense,wide_receiver,44038736.0,19.68820930190066,34677878.0,26.999926461963607,15.503290562421599,9360858.0,9.828309707514475,4.184918739479063,9,8,0.529,348,325,23,0.667,0.583
8877,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,C,offense,offensive_line,10652332.0,4.357139396444154,5880332.0,4.22284174324031,2.4052410515717355,4772000.0,4.534856223960926,1.951898344872419,10,7,0.588,502,385,117,0.667,0.667
8878,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,CB,defense,secondary,34205183.0,13.99099750288311,17974618.0,12.908109135538378,7.352185063686921,16230565.0,15.42398967071508,6.6388124391961885,10,7,0.588,502,385,117,0.667,0.667
8879,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,DE,defense,defensive_line,9743437.0,3.9853727061334214,7693994.0,5.525286503456011,3.147085950137955,2049443.0,1.9475962582152455,0.8382867559954663,10,7,0.588,502,385,117,0.667,0.667
8880,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,DT,defense,defensive_line,25158942.0,10.290799926349788,24940054.0,17.91019641575807,10.20126783814517,218888.0,0.20801039588230494,0.08953208820461735,10,7,0.588,502,385,117,0.667,0.667
8881,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,FS,defense,secondary,9585600.0,3.9208124003790985,8000000.0,5.745038536246335,3.2722520450501573,1585600.0,1.5068038618425073,0.6485603553289412,10,7,0.588,502,385,117,0.667,0.667
8882,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,G,offense,offensive_line,10375503.0,4.243907613771755,7740837.0,5.558925858475184,3.1662462129562403,2634666.0,2.5037366949199993,1.0776614008155148,10,7,0.588,502,385,117,0.667,0.667
8883,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,ILB,defense,linebacker,15187405.0,6.212127133781873,10606574.0,7.6168970459435545,4.338422932809478,4580831.0,4.353187336811222,1.8737042009723945,10,7,0.588,502,385,117,0.667,0.667
8884,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,K,special_team,special_team,5000000.0,2.0451575281563485,5000000.0,3.5906490851539594,2.0451575281563485,0.0,0.0,0.0,10,7,0.588,502,385,117,0.667,0.667
8885,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,LB,defense,linebacker,6667.0,0.002727013048043675,0.0,0.0,0.0,6667.0,0.006335684502336021,0.002727013048043675,10,7,0.588,502,385,117,0.667,0.667
8886,tampa-bay-buccaneers,2024,244479945.0,139250589.0,105229356.0,56.95787807871112,LS,special_team,special_team,1363667.0,0.5577827661896766,524167.0,0.37641995180357907,0.21440081721222573,839500.0,0.7977811818975685,0.3433819489774509,10,7,0.588,502,385,117,0.667,0.667
